,movieId,title,userId,rating
67469,5478,Eight Legged Freaks (2002),380,4.0
67470,5478,Eight Legged Freaks (2002),414,4.0
67471,5478,Eight Legged Freaks (2002),448,2.5
67472,5478,Eight Legged Freaks (2002),480,0.5
67473,5478,Eight Legged Freaks (2002),509,2.0
67474,5479,K-19: The Widowmaker (2002),91,4.0
67475,5479,K-19: The Widowmaker (2002),140,4.0
67476,5479,K-19: The Widowmaker (2002),213,4.0
67477,5479,K-19: The Widowmaker (2002),312,3.0
67478,5479,K-19: The Widowmaker (2002),414,4.0
67479,5479,K-19: The Widowmaker (2002),448,2.0
67480,5480,Stuart Little 2 (2002),89,5.0
67481,5480,Stuart Little 2 (2002),292,3.0
67482,5480,Stuart Little 2 (2002),414,3.0
67483,5480,Stuart Little 2 (2002),419,0.5
67484,5480,Stuart Little 2 (2002),509,1.5
67485,5481,Austin Powers in Goldmember (2002),9,5.0
67486,5481,Austin Powers in Goldmember (2002),18,3.0
67487,5481,Austin Powers in Goldmember (2002),20,1.0
67488,5481,Austin Powers in Goldmember (2002),21,3.0
67489,5481,Austin Powers in Goldmember (2002),45,4.0
67490,5481,Austin Powers in Goldmember (2002),51,4.0
67491,5481,Austin Powers in Goldmember (2002),63,2.5
67492,5481,Austin Powers in Goldmember (2002),64,3.5
67493,5481,Austin Powers in Goldmember (2002),66,4.0
67494,5481,Austin Powers in Goldmember (2002),68,2.5
67495,5481,Austin Powers in Goldmember (2002),82,3.5
67496,5481,Austin Powers in Goldmember (2002),89,2.0
67497,5481,Austin Powers in Goldmember (2002),104,2.0
67498,5481,Austin Powers in Goldmember (2002),105,4.0
67499,5481,Austin Powers in Goldmember (2002),111,3.5
67500,5481,Austin Powers in Goldmember (2002),129,2.5
67501,5481,Austin Powers in Goldmember (2002),132,3.0
67502,5481,Austin Powers in Goldmember (2002),139,1.0
67503,5481,Austin Powers in Goldmember (2002),140,1.0
67504,5481,Austin Powers in Goldmember (2002),141,3.0
67505,5481,Austin Powers in Goldmember (2002),165,3.0
67506,5481,Austin Powers in Goldmember (2002),169,4.5
67507,5481,Austin Powers in Goldmember (2002),177,1.0
67508,5481,Austin Powers in Goldmember (2002),182,1.5
67509,5481,Austin Powers in Goldmember (2002),190,3.0
67510,5481,Austin Powers in Goldmember (2002),199,3.0
67511,5481,Austin Powers in Goldmember (2002),200,3.5
67512,5481,Austin Powers in Goldmember (2002),219,3.0
67513,5481,Austin Powers in Goldmember (2002),226,4.0
67514,5481,Austin Powers in Goldmember (2002),232,3.5
67515,5481,Austin Powers in Goldmember (2002),246,3.5
67516,5481,Austin Powers in Goldmember (2002),256,3.0
67517,5481,Austin Powers in Goldmember (2002),274,2.5
67518,5481,Austin Powers in Goldmember (2002),282,4.0
67519,5481,Austin Powers in Goldmember (2002),298,2.5
67520,5481,Austin Powers in Goldmember (2002),307,3.5
67521,5481,Austin Powers in Goldmember (2002),310,3.5
67522,5481,Austin Powers in Goldmember (2002),332,3.0
67523,5481,Austin Powers in Goldmember (2002),346,2.0
67524,5481,Austin Powers in Goldmember (2002),365,3.0
67525,5481,Austin Powers in Goldmember (2002),366,2.0
67526,5481,Austin Powers in Goldmember (2002),377,3.5
67527,5481,Austin Powers in Goldmember (2002),382,3.0
67528,5481,Austin Powers in Goldmember (2002),387,2.0
67529,5481,Austin Powers in Goldmember (2002),414,3.0
67530,5481,Austin Powers in Goldmember (2002),428,2.0
67531,5481,Austin Powers in Goldmember (2002),438,3.5
67532,5481,Austin Powers in Goldmember (2002),441,5.0
67533,5481,Austin Powers in Goldmember (2002),448,4.0
67534,5481,Austin Powers in Goldmember (2002),474,2.0
67535,5481,Austin Powers in Goldmember (2002),477,3.5
67536,5481,Austin Powers in Goldmember (2002),480,4.0
67537,5481,Austin Powers in Goldmember (2002),489,0.5
67538,5481,Austin Powers in Goldmember (2002),509,3.5
67539,5481,Austin Powers in Goldmember (2002),525,2.5
67540,5481,Austin Powers in Goldmember (2002),542,0.5
67541,5481,Austin Powers in Goldmember (2002),543,0.5
67542,5481,Austin Powers in Goldmember (2002),560,3.5
67543,5481,Austin Powers in Goldmember (2002),580,3.5
67544,5481,Austin Powers in Goldmember (2002),590,1.5
67545,5481,Austin Powers in Goldmember (2002),596,2.5
67546,5481,Austin Powers in Goldmember (2002),599,1.5
67547,5481,Austin Powers in Goldmember (2002),600,2.5
67548,5481,Austin Powers in Goldmember (2002),605,3.0
67549,5481,Austin Powers in Goldmember (2002),610,3.5
67550,5483,"Kid Stays in the Picture, The (2002)",414,3.5
67551,5483,"Kid Stays in the Picture, The (2002)",474,4.5
67552,5483,"Kid Stays in the Picture, The (2002)",480,3.5
67553,5485,Tadpole (2002),165,3.0
67554,5485,Tadpole (2002),275,2.0
67555,5485,Tadpole (2002),414,5.0
67556,5486,Who Is Cletis Tout? (2001),182,2.5
67557,5486,Who Is Cletis Tout? (2001),414,2.5
67558,5489,Nosferatu the Vampyre (Nosferatu: Phantom der Nacht) (1979),387,4.0
67559,5490,The Big Bus (1976),448,5.0
67560,5493,In Like Flint (1967),186,4.0
67561,5497,Our Man Flint (1965),186,4.0
67562,5497,Our Man Flint (1965),288,3.0
67563,5497,Our Man Flint (1965),387,3.5
67564,5498,Red Beard (Akahige) (1965),182,4.5
67565,5499,Robin and Marian (1976),186,3.0
67566,5499,Robin and Marian (1976),606,3.5
67567,5500,Top Secret! (1984),45,5.0
67568,5500,Top Secret! (1984),91,3.5
67569,5500,Top Secret! (1984),104,4.0
67570,5500,Top Secret! (1984),199,4.5
67571,5500,Top Secret! (1984),226,4.0
67572,5500,Top Secret! (1984),307,4.0
67573,5500,Top Secret! (1984),414,4.0
67574,5500,Top Secret! (1984),448,4.0
67575,5500,Top Secret! (1984),483,5.0
67576,5500,Top Secret! (1984),561,4.0
67577,5501,"Master of Disguise, The (2002)",111,3.5
67578,5501,"Master of Disguise, The (2002)",177,2.0
67579,5501,"Master of Disguise, The (2002)",182,1.5
67580,5501,"Master of Disguise, The (2002)",226,1.5
67581,5501,"Master of Disguise, The (2002)",232,3.5
67582,5501,"Master of Disguise, The (2002)",382,0.5
67583,5501,"Master of Disguise, The (2002)",482,0.5
67584,5502,Signs (2002),7,1.5
67585,5502,Signs (2002),20,3.0
67586,5502,Signs (2002),28,3.0
67587,5502,Signs (2002),45,5.0
67588,5502,Signs (2002),62,4.0
67589,5502,Signs (2002),64,4.5
67590,5502,Signs (2002),68,3.5
67591,5502,Signs (2002),80,4.0
67592,5502,Signs (2002),108,2.0
67593,5502,Signs (2002),129,4.0
67594,5502,Signs (2002),132,2.0
67595,5502,Signs (2002),139,2.5
67596,5502,Signs (2002),141,3.5
67597,5502,Signs (2002),160,4.0
67598,5502,Signs (2002),165,4.0
67599,5502,Signs (2002),169,4.0
67600,5502,Signs (2002),177,4.0
67601,5502,Signs (2002),182,2.0
67602,5502,Signs (2002),199,3.0
67603,5502,Signs (2002),220,1.0
67604,5502,Signs (2002),226,2.5
67605,5502,Signs (2002),230,4.0
67606,5502,Signs (2002),232,4.0
67607,5502,Signs (2002),249,3.0
67608,5502,Signs (2002),274,3.5
67609,5502,Signs (2002),298,1.5
67610,5502,Signs (2002),303,4.0
67611,5502,Signs (2002),307,3.0
67612,5502,Signs (2002),312,3.0
67613,5502,Signs (2002),318,3.5
67614,5502,Signs (2002),331,4.0
67615,5502,Signs (2002),332,2.0
67616,5502,Signs (2002),339,4.5
67617,5502,Signs (2002),344,1.0
67618,5502,Signs (2002),356,3.5
67619,5502,Signs (2002),357,3.5
67620,5502,Signs (2002),380,3.0
67621,5502,Signs (2002),381,4.0
67622,5502,Signs (2002),387,2.0
67623,5502,Signs (2002),414,3.0
67624,5502,Signs (2002),419,4.0
67625,5502,Signs (2002),428,3.0
67626,5502,Signs (2002),434,2.5
67627,5502,Signs (2002),448,2.5
67628,5502,Signs (2002),453,4.0
67629,5502,Signs (2002),474,4.5
67630,5502,Signs (2002),477,3.5
67631,5502,Signs (2002),480,4.0
67632,5502,Signs (2002),483,3.5
67633,5502,Signs (2002),489,3.5
67634,5502,Signs (2002),514,3.5
67635,5502,Signs (2002),517,1.0
67636,5502,Signs (2002),525,3.5
67637,5502,Signs (2002),542,1.0
67638,5502,Signs (2002),560,3.5
67639,5502,Signs (2002),567,2.0
67640,5502,Signs (2002),573,3.0
67641,5502,Signs (2002),580,4.5
67642,5502,Signs (2002),590,3.0
67643,5502,Signs (2002),596,2.5
67644,5502,Signs (2002),599,2.0
67645,5502,Signs (2002),608,4.0
67646,5502,Signs (2002),610,4.0
67647,5503,"Last Kiss, The (Ultimo bacio, L') (2001)",606,4.0
67648,5504,Spy Kids 2: The Island of Lost Dreams (2002),20,0.5
67649,5504,Spy Kids 2: The Island of Lost Dreams (2002),177,2.5
67650,5504,Spy Kids 2: The Island of Lost Dreams (2002),232,2.0
67651,5504,Spy Kids 2: The Island of Lost Dreams (2002),292,4.0
67652,5504,Spy Kids 2: The Island of Lost Dreams (2002),428,0.5
67653,5504,Spy Kids 2: The Island of Lost Dreams (2002),474,3.0
67654,5504,Spy Kids 2: The Island of Lost Dreams (2002),610,3.0
67655,5505,"Good Girl, The (2002)",51,4.0
67656,5505,"Good Girl, The (2002)",156,2.0
67657,5505,"Good Girl, The (2002)",165,3.0
67658,5505,"Good Girl, The (2002)",199,3.5
67659,5505,"Good Girl, The (2002)",275,3.0
67660,5505,"Good Girl, The (2002)",287,4.0
67661,5505,"Good Girl, The (2002)",288,3.0
67662,5505,"Good Girl, The (2002)",298,1.5
67663,5505,"Good Girl, The (2002)",414,4.0
67664,5505,"Good Girl, The (2002)",474,4.5
67665,5505,"Good Girl, The (2002)",504,3.5
67666,5505,"Good Girl, The (2002)",599,2.5
67667,5506,Blood Work (2002),140,3.0
67668,5506,Blood Work (2002),380,4.0
67669,5506,Blood Work (2002),427,3.0
67670,5507,xXx (2002),9,1.0
67671,5507,xXx (2002),20,0.5
67672,5507,xXx (2002),68,3.0
67673,5507,xXx (2002),82,3.5
67674,5507,xXx (2002),95,3.0
67675,5507,xXx (2002),105,3.5
67676,5507,xXx (2002),140,3.0
67677,5507,xXx (2002),182,3.5
67678,5507,xXx (2002),213,4.0
67679,5507,xXx (2002),219,2.0
67680,5507,xXx (2002),222,2.5
67681,5507,xXx (2002),232,3.0
67682,5507,xXx (2002),249,3.5
67683,5507,xXx (2002),263,4.0
67684,5507,xXx (2002),274,2.5
67685,5507,xXx (2002),380,3.0
67686,5507,xXx (2002),381,3.5
67687,5507,xXx (2002),414,3.0
67688,5507,xXx (2002),432,1.5
67689,5507,xXx (2002),438,3.0
67690,5507,xXx (2002),448,1.0
67691,5507,xXx (2002),466,3.5
67692,5507,xXx (2002),608,3.5
67693,5507,xXx (2002),610,2.0
67694,5508,24 Hour Party People (2002),132,3.0
67695,5508,24 Hour Party People (2002),271,4.0
67696,5508,24 Hour Party People (2002),318,4.0
67697,5508,24 Hour Party People (2002),414,3.0
67698,5508,24 Hour Party People (2002),480,4.0
67699,5508,24 Hour Party People (2002),599,3.0
67700,5508,24 Hour Party People (2002),600,4.0
67701,5512,Secret Ballot (Raye makhfi) (2001),474,3.0
67702,5512,Secret Ballot (Raye makhfi) (2001),606,3.5
67703,5513,Martin Lawrence Live: Runteldat (2002),553,5.0
67704,5515,Songs From the Second Floor (Sånger från andra våningen) (2000),387,3.5
67705,5521,"Principal, The (1987)",414,4.0
67706,5521,"Principal, The (1987)",599,2.5
67707,5522,Rollerball (1975),182,3.5
67708,5522,Rollerball (1975),288,3.0
67709,5522,Rollerball (1975),448,5.0
67710,5522,Rollerball (1975),580,2.5
67711,5523,"Adventures of Pluto Nash, The (2002)",222,2.5
67712,5523,"Adventures of Pluto Nash, The (2002)",438,2.5
67713,5523,"Adventures of Pluto Nash, The (2002)",448,2.0
67714,5524,Blue Crush (2002),111,3.5
67715,5524,Blue Crush (2002),200,3.0
67716,5524,Blue Crush (2002),263,3.0
67717,5524,Blue Crush (2002),298,0.5
67718,5524,Blue Crush (2002),307,2.5
67719,5524,Blue Crush (2002),414,3.0
67720,5524,Blue Crush (2002),438,3.0
67721,5524,Blue Crush (2002),563,3.0
67722,5525,Mostly Martha (Bella Martha) (2001),474,3.5
67723,5527,Possession (2002),165,3.0
67724,5527,Possession (2002),287,2.5
67725,5527,Possession (2002),474,4.0
67726,5527,Possession (2002),594,4.5
67727,5528,One Hour Photo (2002),45,5.0
67728,5528,One Hour Photo (2002),64,3.5
67729,5528,One Hour Photo (2002),111,3.0
67730,5528,One Hour Photo (2002),165,3.0
67731,5528,One Hour Photo (2002),182,3.5
67732,5528,One Hour Photo (2002),274,3.5
67733,5528,One Hour Photo (2002),288,4.0
67734,5528,One Hour Photo (2002),298,0.5
67735,5528,One Hour Photo (2002),380,4.0
67736,5528,One Hour Photo (2002),425,3.0
67737,5528,One Hour Photo (2002),427,4.5
67738,5528,One Hour Photo (2002),428,4.0
67739,5528,One Hour Photo (2002),448,4.0
67740,5528,One Hour Photo (2002),474,4.0
67741,5528,One Hour Photo (2002),480,2.5
67742,5528,One Hour Photo (2002),599,2.5
67743,5528,One Hour Photo (2002),600,3.0
67744,5528,One Hour Photo (2002),608,4.5
67745,5528,One Hour Photo (2002),610,4.0
67746,5529,Serving Sara (2002),89,4.0
67747,5529,Serving Sara (2002),414,2.5
67748,5530,Simone (S1m0ne) (2002),165,2.0
67749,5530,Simone (S1m0ne) (2002),182,3.5
67750,5530,Simone (S1m0ne) (2002),298,0.5
67751,5530,Simone (S1m0ne) (2002),448,2.5
67752,5530,Simone (S1m0ne) (2002),489,0.5
67753,5530,Simone (S1m0ne) (2002),599,2.5
67754,5530,Simone (S1m0ne) (2002),606,3.5
67755,5531,Undisputed (2002),387,3.0
67756,5531,Undisputed (2002),414,2.5
67757,5532,Amy's O (a.k.a. Amy's Orgasm) (2001),432,4.0
67758,5537,Satin Rouge (2002),391,5.0
67759,5538,"Care Bears Movie, The (1985)",307,2.0
67760,5538,"Care Bears Movie, The (1985)",313,1.0
67761,5539,Care Bears Movie II: A New Generation (1986),307,2.0
67762,5539,Care Bears Movie II: A New Generation (1986),313,1.0
67763,5540,Clash of the Titans (1981),186,4.0
67764,5540,Clash of the Titans (1981),287,2.5
67765,5540,Clash of the Titans (1981),313,5.0
67766,5540,Clash of the Titans (1981),325,3.0
67767,5540,Clash of the Titans (1981),414,3.0
67768,5540,Clash of the Titans (1981),448,4.0
67769,5540,Clash of the Titans (1981),527,5.0
67770,5540,Clash of the Titans (1981),599,2.5
67771,5540,Clash of the Titans (1981),600,3.5
67772,5541,Hot Shots! (1991),68,3.0
67773,5541,Hot Shots! (1991),78,3.0
67774,5541,Hot Shots! (1991),104,3.5
67775,5541,Hot Shots! (1991),222,2.5
67776,5541,Hot Shots! (1991),226,3.5
67777,5541,Hot Shots! (1991),380,4.0
67778,5541,Hot Shots! (1991),387,2.0
67779,5541,Hot Shots! (1991),391,3.0
67780,5541,Hot Shots! (1991),414,3.0
67781,5541,Hot Shots! (1991),448,4.0
67782,5541,Hot Shots! (1991),474,2.0
67783,5541,Hot Shots! (1991),483,3.5
67784,5541,Hot Shots! (1991),489,2.5
67785,5541,Hot Shots! (1991),561,4.5
67786,5541,Hot Shots! (1991),599,3.0
67787,5543,"Swarm, The (1978)",288,2.0
67788,5543,"Swarm, The (1978)",514,2.5
67789,5544,Time After Time (1979),288,3.5
67790,5544,Time After Time (1979),303,3.5
67791,5544,Time After Time (1979),313,4.0
67792,5544,Time After Time (1979),325,4.0
67793,5548,Down and Out in Beverly Hills (1986),66,4.5
67794,5548,Down and Out in Beverly Hills (1986),414,3.0
67795,5548,Down and Out in Beverly Hills (1986),448,3.0
67796,5548,Down and Out in Beverly Hills (1986),474,2.0
67797,5548,Down and Out in Beverly Hills (1986),599,2.5
67798,5550,Love Me Tender (1956),606,3.5
67799,5553,Stakeout (1987),68,3.0
67800,5553,Stakeout (1987),140,4.0
67801,5553,Stakeout (1987),307,2.0
67802,5553,Stakeout (1987),325,3.0
67803,5553,Stakeout (1987),414,4.0
67804,5553,Stakeout (1987),448,3.0
67805,5553,Stakeout (1987),479,3.0
67806,5553,Stakeout (1987),599,2.0
67807,5556,FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com) (2002),274,1.0
67808,5556,FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com) (2002),307,2.0
67809,5556,FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com) (2002),599,1.5
67810,5560,À nous la liberté (Freedom for Us) (1931),527,1.0
67811,5562,Snipes (2001),414,2.5
67812,5563,City by the Sea (2002),140,3.0
67813,5563,City by the Sea (2002),414,3.5
67814,5563,City by the Sea (2002),438,2.0
67815,5564,Swimfan (2002),111,3.5
67816,5564,Swimfan (2002),298,0.5
67817,5568,Johnny Dangerously (1984),45,2.0
67818,5568,Johnny Dangerously (1984),51,4.0
67819,5568,Johnny Dangerously (1984),199,3.5
67820,5568,Johnny Dangerously (1984),325,2.0
67821,5568,Johnny Dangerously (1984),414,4.0
67822,5568,Johnny Dangerously (1984),479,2.0
67823,5568,Johnny Dangerously (1984),599,2.5
67824,5569,"Last House on the Left, The (1972)",274,3.5
67825,5569,"Last House on the Left, The (1972)",600,3.0
67826,5570,Thesis (Tesis) (1996),187,4.0
67827,5570,Thesis (Tesis) (1996),198,5.0
67828,5570,Thesis (Tesis) (1996),254,4.5
67829,5570,Thesis (Tesis) (1996),387,3.0
67830,5570,Thesis (Tesis) (1996),483,3.0
67831,5572,Barbershop (2002),232,2.5
67832,5572,Barbershop (2002),275,2.0
67833,5572,Barbershop (2002),307,2.0
67834,5572,Barbershop (2002),414,3.0
67835,5572,Barbershop (2002),428,3.0
67836,5572,Barbershop (2002),474,3.5
67837,5572,Barbershop (2002),590,3.0
67838,5573,Stealing Harvard (2002),232,2.5
67839,5573,Stealing Harvard (2002),274,2.5
67840,5573,Stealing Harvard (2002),298,2.0
67841,5573,Stealing Harvard (2002),307,1.5
67842,5573,Stealing Harvard (2002),414,2.0
67843,5573,Stealing Harvard (2002),448,2.5
67844,5573,Stealing Harvard (2002),480,3.0
67845,5574,"Transporter, The (2002)",18,3.5
67846,5574,"Transporter, The (2002)",21,4.0
67847,5574,"Transporter, The (2002)",66,4.0
67848,5574,"Transporter, The (2002)",67,4.0
67849,5574,"Transporter, The (2002)",68,4.0
67850,5574,"Transporter, The (2002)",119,4.0
67851,5574,"Transporter, The (2002)",140,3.5
67852,5574,"Transporter, The (2002)",169,3.5
67853,5574,"Transporter, The (2002)",182,4.0
67854,5574,"Transporter, The (2002)",199,1.5
67855,5574,"Transporter, The (2002)",219,3.0
67856,5574,"Transporter, The (2002)",232,3.5
67857,5574,"Transporter, The (2002)",249,3.5
67858,5574,"Transporter, The (2002)",274,3.5
67859,5574,"Transporter, The (2002)",380,4.0
67860,5574,"Transporter, The (2002)",382,3.5
67861,5574,"Transporter, The (2002)",387,3.0
67862,5574,"Transporter, The (2002)",413,5.0
67863,5574,"Transporter, The (2002)",414,3.0
67864,5574,"Transporter, The (2002)",427,2.0
67865,5574,"Transporter, The (2002)",438,4.0
67866,5574,"Transporter, The (2002)",480,2.0
67867,5574,"Transporter, The (2002)",534,5.0
67868,5574,"Transporter, The (2002)",560,3.5
67869,5574,"Transporter, The (2002)",599,3.0
67870,5574,"Transporter, The (2002)",610,4.0
67871,5575,Alias Betty (Betty Fisher et autres histoires) (2001),391,2.0
67872,5577,Igby Goes Down (2002),28,2.0
67873,5577,Igby Goes Down (2002),104,1.5
67874,5577,Igby Goes Down (2002),156,4.0
67875,5577,Igby Goes Down (2002),165,3.0
67876,5577,Igby Goes Down (2002),182,4.0
67877,5577,Igby Goes Down (2002),326,4.5
67878,5577,Igby Goes Down (2002),356,4.5
67879,5577,Igby Goes Down (2002),414,5.0
67880,5577,Igby Goes Down (2002),474,4.0
67881,5577,Igby Goes Down (2002),480,4.5
67882,5577,Igby Goes Down (2002),599,3.0
67883,5577,Igby Goes Down (2002),610,4.0
67884,5580,Aspen Extreme (1993),438,3.5
67885,5581,Betsy's Wedding (1990),474,2.0
67886,5582,Captain Ron (1992),45,3.0
67887,5582,Captain Ron (1992),68,4.0
67888,5582,Captain Ron (1992),91,2.5
67889,5582,Captain Ron (1992),226,2.5
67890,5582,Captain Ron (1992),274,2.5
67891,5582,Captain Ron (1992),307,2.5
67892,5582,Captain Ron (1992),448,2.0
67893,5582,Captain Ron (1992),599,2.5
67894,5584,Ernest Goes to Jail (1990),226,3.5
67895,5585,Ernest Scared Stupid (1991),45,1.0
67896,5585,Ernest Scared Stupid (1991),91,1.0
67897,5585,Ernest Scared Stupid (1991),226,3.0
67898,5585,Ernest Scared Stupid (1991),274,3.5
67899,5585,Ernest Scared Stupid (1991),599,1.0
67900,5585,Ernest Scared Stupid (1991),600,3.0
67901,5588,"Hills Have Eyes, The (1977)",91,3.5
67902,5588,"Hills Have Eyes, The (1977)",274,3.5
67903,5589,Indian Summer (1993),45,3.0
67904,5589,Indian Summer (1993),414,4.0
67905,5589,Indian Summer (1993),474,2.0
67906,5590,"Mack, The (1973)",307,2.5
67907,5591,Monkey Trouble (1994),599,1.0
67908,5596,Spaced Invaders (1990),599,1.5
67909,5597,Suburban Commando (1991),599,2.5
67910,5597,Suburban Commando (1991),608,1.0
67911,5601,"Yearling, The (1946)",474,4.0
67912,5602,"Ladykillers, The (1955)",474,3.5
67913,5603,"Lavender Hill Mob, The (1951)",275,5.0
67914,5603,"Lavender Hill Mob, The (1951)",474,4.0
67915,5604,"Man in the White Suit, The (1951)",474,3.5
67916,5607,"Son of the Bride (Hijo de la novia, El) (2001)",198,5.0
67917,5608,"Das Experiment (Experiment, The) (2001)",18,4.0
67918,5608,"Das Experiment (Experiment, The) (2001)",124,4.5
67919,5608,"Das Experiment (Experiment, The) (2001)",182,3.0
67920,5608,"Das Experiment (Experiment, The) (2001)",187,4.5
67921,5608,"Das Experiment (Experiment, The) (2001)",298,2.5
67922,5608,"Das Experiment (Experiment, The) (2001)",326,4.5
67923,5608,"Das Experiment (Experiment, The) (2001)",351,4.0
67924,5608,"Das Experiment (Experiment, The) (2001)",420,4.5
67925,5608,"Das Experiment (Experiment, The) (2001)",432,4.0
67926,5608,"Das Experiment (Experiment, The) (2001)",474,3.0
67927,5608,"Das Experiment (Experiment, The) (2001)",580,4.0
67928,5609,Ballistic: Ecks vs. Sever (2002),182,2.0
67929,5609,Ballistic: Ecks vs. Sever (2002),380,3.0
67930,5610,"Banger Sisters, The (2002)",200,2.0
67931,5610,"Banger Sisters, The (2002)",307,2.0
67932,5610,"Banger Sisters, The (2002)",414,2.0
67933,5611,"Four Feathers, The (2002)",140,2.0
67934,5611,"Four Feathers, The (2002)",414,3.5
67935,5612,Trapped (2002),182,2.0
67936,5613,8 Women (2002),509,3.5
67937,5613,8 Women (2002),560,4.0
67938,5613,8 Women (2002),606,4.0
67939,5614,"His Secret Life (a.k.a. Ignorant Fairies, The) (Fate ignoranti, Le) (2001)",606,4.5
67940,5615,Invincible (2001),182,3.5
67941,5617,Secretary (2002),22,3.5
